# tectonic plates pixelation
# data save on: 2023-10-30T16:21:45-03:00
equator	plate	pixel	name	begin	end
360	457	8572	Kunlun	600000000	0
360	457	8573	Kunlun	600000000	0
360	457	8574	Kunlun	600000000	0
360	457	8575	Kunlun	600000000	0
360	457	8576	Kunlun	600000000	0
360	457	8577	Kunlun	600000000	0
360	457	8578	Kunlun	600000000	0
360	457	8579	Kunlun	600000000	0
360	457	8580	Kunlun	600000000	0
360	457	8581	Kunlun	600000000	0
360	457	8582	Kunlun	600000000	0
360	457	8583	Kunlun	600000000	0
360	457	8584	Kunlun	600000000	0
360	457	8585	Kunlun	600000000	0
360	457	8586	Kunlun	600000000	0
360	457	8863	Kunlun	600000000	0
360	457	8864	Kunlun	600000000	0
360	457	8865	Kunlun	600000000	0
360	457	8866	Kunlun	600000000	0
360	457	8867	Kunlun	600000000	0
360	457	8868	Kunlun	600000000	0
360	457	8869	Kunlun	600000000	0
360	457	8870	Kunlun	600000000	0
360	457	8871	Kunlun	600000000	0
360	457	8872	Kunlun	600000000	0
360	457	8873	Kunlun	600000000	0
360	457	8874	Kunlun	600000000	0
360	457	8875	Kunlun	600000000	0
360	457	8876	Kunlun	600000000	0
360	457	8877	Kunlun	600000000	0
360	457	8878	Kunlun	600000000	0
360	457	8879	Kunlun	600000000	0
360	457	8880	Kunlun	600000000	0
360	457	8881	Kunlun	600000000	0
360	457	8882	Kunlun	600000000	0
360	457	8883	Kunlun	600000000	0
360	457	9173	Kunlun	600000000	0
360	457	9174	Kunlun	600000000	0
360	457	9175	Kunlun	600000000	0
360	457	9176	Kunlun	600000000	0
360	457	9177	Kunlun	600000000	0
360	457	9178	Kunlun	600000000	0
360	457	9179	Kunlun	600000000	0
360	457	9180	Kunlun	600000000	0
360	457	9181	Kunlun	600000000	0
360	457	9182	Kunlun	600000000	0
360	457	9476	Kunlun	600000000	0
360	457	9477	Kunlun	600000000	0
360	457	9478	Kunlun	600000000	0
360	457	9479	Kunlun	600000000	0
360	457	9480	Kunlun	600000000	0
360	457	9481	Kunlun	600000000	0
360	458	3979	Kokchetav-Ishim (Kaza)	310000000	0
360	458	3980	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4193	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4194	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4195	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4414	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4415	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4416	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4638	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4639	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4640	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4641	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4868	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4869	Kokchetav-Ishim (Kaza)	310000000	0
360	458	4870	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5101	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5102	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5103	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5104	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5341	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5342	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5343	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5344	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5586	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5587	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5588	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5835	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5836	Kokchetav-Ishim (Kaza)	310000000	0
360	458	5837	Kokchetav-Ishim (Kaza)	310000000	0
360	458	6089	Kokchetav-Ishim (Kaza)	310000000	0
360	458	6090	Kokchetav-Ishim (Kaza)	310000000	0
360	458	6091	Kokchetav-Ishim (Kaza)	310000000	0
360	458	6349	Kokchetav-Ishim (Kaza)	310000000	0
360	458	6350	Kokchetav-Ishim (Kaza)	310000000	0
360	459	6357	Chinese Central Tianshan	310000000	0
360	459	6358	Chinese Central Tianshan	310000000	0
360	459	6359	Chinese Central Tianshan	310000000	0
360	459	6360	Chinese Central Tianshan	310000000	0
360	459	6361	Chinese Central Tianshan	310000000	0
360	459	6362	Chinese Central Tianshan	310000000	0
360	459	6616	Chinese Central Tianshan	310000000	0
360	459	6617	Chinese Central Tianshan	310000000	0
360	459	6618	Chinese Central Tianshan	310000000	0
360	459	6619	Chinese Central Tianshan	310000000	0
360	459	6620	Chinese Central Tianshan	310000000	0
360	459	6621	Chinese Central Tianshan	310000000	0
360	459	6622	Chinese Central Tianshan	310000000	0
360	459	6623	Chinese Central Tianshan	310000000	0
360	459	6881	Chinese Central Tianshan	310000000	0
360	459	6882	Chinese Central Tianshan	310000000	0
360	459	6883	Chinese Central Tianshan	310000000	0
360	459	6884	Chinese Central Tianshan	310000000	0
360	459	6885	Chinese Central Tianshan	310000000	0
360	459	6886	Chinese Central Tianshan	310000000	0
360	460	5841	Chu-Ili (Kaza)	1000000000	0
360	460	6093	Chu-Ili (Kaza)	1000000000	0
360	460	6094	Chu-Ili (Kaza)	1000000000	0
360	460	6095	Chu-Ili (Kaza)	1000000000	0
360	460	6096	Chu-Ili (Kaza)	1000000000	0
360	460	6352	Chu-Ili (Kaza)	1000000000	0
360	460	6353	Chu-Ili (Kaza)	1000000000	0
360	460	6354	Chu-Ili (Kaza)	1000000000	0
360	460	6355	Chu-Ili (Kaza)	1000000000	0
360	460	6356	Chu-Ili (Kaza)	1000000000	0
360	460	6357	Chu-Ili (Kaza)	1000000000	0
360	460	6358	Chu-Ili (Kaza)	1000000000	0
360	460	6615	Chu-Ili (Kaza)	1000000000	0
360	460	6616	Chu-Ili (Kaza)	1000000000	0
360	460	6617	Chu-Ili (Kaza)	1000000000	0
360	461	4644	Atashu-Zhamshi (Kaza)	310000000	0
360	461	4645	Atashu-Zhamshi (Kaza)	310000000	0
360	461	4872	Atashu-Zhamshi (Kaza)	310000000	0
360	461	4873	Atashu-Zhamshi (Kaza)	310000000	0
360	461	4874	Atashu-Zhamshi (Kaza)	310000000	0
360	461	4875	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5106	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5107	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5108	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5346	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5347	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5348	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5591	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5592	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5593	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5841	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5842	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5843	Atashu-Zhamshi (Kaza)	310000000	0
360	461	5844	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6095	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6096	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6097	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6098	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6099	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6100	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6355	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6356	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6357	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6358	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6359	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6360	Atashu-Zhamshi (Kaza)	310000000	0
360	461	6361	Atashu-Zhamshi (Kaza)	310000000	0
360	462	4419	Tarbagatay Range Terrane	250000000	0
360	462	4420	Tarbagatay Range Terrane	250000000	0
360	462	4643	Tarbagatay Range Terrane	250000000	0
360	462	4644	Tarbagatay Range Terrane	250000000	0
360	462	4645	Tarbagatay Range Terrane	250000000	0
360	462	4646	Tarbagatay Range Terrane	250000000	0
360	462	4873	Tarbagatay Range Terrane	250000000	0
360	462	4874	Tarbagatay Range Terrane	250000000	0
360	462	4875	Tarbagatay Range Terrane	250000000	0
360	462	4876	Tarbagatay Range Terrane	250000000	0
360	462	4877	Tarbagatay Range Terrane	250000000	0
360	462	4878	Tarbagatay Range Terrane	250000000	0
360	462	5110	Tarbagatay Range Terrane	250000000	0
360	462	5111	Tarbagatay Range Terrane	250000000	0
360	462	5112	Tarbagatay Range Terrane	250000000	0
360	462	5351	Tarbagatay Range Terrane	250000000	0
360	462	5352	Tarbagatay Range Terrane	250000000	0
360	462	5353	Tarbagatay Range Terrane	250000000	0
360	462	5354	Tarbagatay Range Terrane	250000000	0
360	462	5597	Tarbagatay Range Terrane	250000000	0
360	462	5598	Tarbagatay Range Terrane	250000000	0
360	462	5599	Tarbagatay Range Terrane	250000000	0
360	462	5848	Tarbagatay Range Terrane	250000000	0
360	463	4874	North Balkhash (Kaza)	280000000	0
360	463	4875	North Balkhash (Kaza)	280000000	0
360	463	5108	North Balkhash (Kaza)	280000000	0
360	463	5109	North Balkhash (Kaza)	280000000	0
360	463	5110	North Balkhash (Kaza)	280000000	0
360	463	5348	North Balkhash (Kaza)	280000000	0
360	463	5349	North Balkhash (Kaza)	280000000	0
360	463	5350	North Balkhash (Kaza)	280000000	0
360	463	5351	North Balkhash (Kaza)	280000000	0
360	463	5593	North Balkhash (Kaza)	280000000	0
360	463	5594	North Balkhash (Kaza)	280000000	0
360	463	5595	North Balkhash (Kaza)	280000000	0
360	463	5843	North Balkhash (Kaza)	280000000	0
360	463	5844	North Balkhash (Kaza)	280000000	0
360	463	5845	North Balkhash (Kaza)	280000000	0
360	463	6098	North Balkhash (Kaza)	280000000	0
360	463	6099	North Balkhash (Kaza)	280000000	0
360	464	5351	Junggar Balkhash (Kaza)	280000000	0
360	464	5352	Junggar Balkhash (Kaza)	280000000	0
360	464	5595	Junggar Balkhash (Kaza)	280000000	0
360	464	5596	Junggar Balkhash (Kaza)	280000000	0
360	464	5597	Junggar Balkhash (Kaza)	280000000	0
360	464	5598	Junggar Balkhash (Kaza)	280000000	0
360	464	5599	Junggar Balkhash (Kaza)	280000000	0
360	464	5845	Junggar Balkhash (Kaza)	280000000	0
360	464	5846	Junggar Balkhash (Kaza)	280000000	0
360	464	5847	Junggar Balkhash (Kaza)	280000000	0
360	464	5848	Junggar Balkhash (Kaza)	280000000	0
360	464	6098	Junggar Balkhash (Kaza)	280000000	0
360	464	6099	Junggar Balkhash (Kaza)	280000000	0
360	464	6100	Junggar Balkhash (Kaza)	280000000	0
360	465	3976	Tourgai (Kaza)	310000000	0
360	465	3977	Tourgai (Kaza)	310000000	0
360	465	4192	Tourgai (Kaza)	310000000	0
360	465	4193	Tourgai (Kaza)	310000000	0
360	465	4412	Tourgai (Kaza)	310000000	0
360	465	4413	Tourgai (Kaza)	310000000	0
360	465	4414	Tourgai (Kaza)	310000000	0
360	465	4637	Tourgai (Kaza)	310000000	0
360	465	4638	Tourgai (Kaza)	310000000	0
360	465	4866	Tourgai (Kaza)	310000000	0
360	465	4867	Tourgai (Kaza)	310000000	0
360	465	4868	Tourgai (Kaza)	310000000	0
360	465	5100	Tourgai (Kaza)	310000000	0
360	465	5101	Tourgai (Kaza)	310000000	0
360	465	5102	Tourgai (Kaza)	310000000	0
360	466	6613	Kyrgiz Middle Tianshan	1000000000	0
360	466	6619	Kyrgiz Middle Tianshan	1000000000	0
360	466	6880	Kyrgiz Middle Tianshan	1000000000	0
360	466	6881	Kyrgiz Middle Tianshan	1000000000	0
360	466	6882	Kyrgiz Middle Tianshan	1000000000	0
360	466	6883	Kyrgiz Middle Tianshan	1000000000	0
360	466	6884	Kyrgiz Middle Tianshan	1000000000	0
360	466	6885	Kyrgiz Middle Tianshan	1000000000	0
360	466	6886	Kyrgiz Middle Tianshan	1000000000	0
360	466	7151	Kyrgiz Middle Tianshan	1000000000	0
360	466	7152	Kyrgiz Middle Tianshan	1000000000	0
360	466	7153	Kyrgiz Middle Tianshan	1000000000	0
360	466	7154	Kyrgiz Middle Tianshan	1000000000	0
360	467	6619	Krygyz South Tianshan	300000000	0
360	467	6620	Krygyz South Tianshan	300000000	0
360	467	6621	Krygyz South Tianshan	300000000	0
360	467	6622	Krygyz South Tianshan	300000000	0
360	467	6623	Krygyz South Tianshan	300000000	0
360	467	6624	Krygyz South Tianshan	300000000	0
360	467	6880	Krygyz South Tianshan	300000000	0
360	467	6885	Krygyz South Tianshan	300000000	0
360	467	6886	Krygyz South Tianshan	300000000	0
360	467	6888	Krygyz South Tianshan	300000000	0
360	467	6889	Krygyz South Tianshan	300000000	0
360	467	6890	Krygyz South Tianshan	300000000	0
360	467	6891	Krygyz South Tianshan	300000000	0
360	467	6892	Krygyz South Tianshan	300000000	0
360	467	7150	Krygyz South Tianshan	300000000	0
360	467	7151	Krygyz South Tianshan	300000000	0
360	467	7152	Krygyz South Tianshan	300000000	0
360	467	7153	Krygyz South Tianshan	300000000	0
360	467	7154	Krygyz South Tianshan	300000000	0
360	467	7155	Krygyz South Tianshan	300000000	0
360	467	7156	Krygyz South Tianshan	300000000	0
360	467	7424	Krygyz South Tianshan	300000000	0
360	467	7425	Krygyz South Tianshan	300000000	0
360	467	7426	Krygyz South Tianshan	300000000	0
360	467	7427	Krygyz South Tianshan	300000000	0
360	467	7428	Krygyz South Tianshan	300000000	0
360	467	7429	Krygyz South Tianshan	300000000	0
360	467	7703	Krygyz South Tianshan	300000000	0
360	467	7705	Krygyz South Tianshan	300000000	0
360	467	7706	Krygyz South Tianshan	300000000	0
360	468	1667	West Siberian Basin (Kaza)	310000000	0
360	468	1811	West Siberian Basin (Kaza)	310000000	0
360	468	1812	West Siberian Basin (Kaza)	310000000	0
360	468	1961	West Siberian Basin (Kaza)	310000000	0
360	468	1962	West Siberian Basin (Kaza)	310000000	0
360	468	2117	West Siberian Basin (Kaza)	310000000	0
360	468	2118	West Siberian Basin (Kaza)	310000000	0
360	468	2119	West Siberian Basin (Kaza)	310000000	0
360	468	2278	West Siberian Basin (Kaza)	310000000	0
360	468	2279	West Siberian Basin (Kaza)	310000000	0
360	468	2280	West Siberian Basin (Kaza)	310000000	0
360	468	2446	West Siberian Basin (Kaza)	310000000	0
360	468	2447	West Siberian Basin (Kaza)	310000000	0
360	468	2448	West Siberian Basin (Kaza)	310000000	0
360	468	2618	West Siberian Basin (Kaza)	310000000	0
360	468	2619	West Siberian Basin (Kaza)	310000000	0
360	468	2620	West Siberian Basin (Kaza)	310000000	0
360	468	2797	West Siberian Basin (Kaza)	310000000	0
360	468	2798	West Siberian Basin (Kaza)	310000000	0
360	468	2799	West Siberian Basin (Kaza)	310000000	0
360	468	2980	West Siberian Basin (Kaza)	310000000	0
360	468	2981	West Siberian Basin (Kaza)	310000000	0
360	468	2982	West Siberian Basin (Kaza)	310000000	0
360	468	3169	West Siberian Basin (Kaza)	310000000	0
360	468	3170	West Siberian Basin (Kaza)	310000000	0
360	468	3171	West Siberian Basin (Kaza)	310000000	0
360	468	3172	West Siberian Basin (Kaza)	310000000	0
360	468	3173	West Siberian Basin (Kaza)	310000000	0
360	468	3363	West Siberian Basin (Kaza)	310000000	0
360	468	3364	West Siberian Basin (Kaza)	310000000	0
360	468	3365	West Siberian Basin (Kaza)	310000000	0
360	468	3366	West Siberian Basin (Kaza)	310000000	0
360	468	3367	West Siberian Basin (Kaza)	310000000	0
360	468	3562	West Siberian Basin (Kaza)	310000000	0
360	468	3563	West Siberian Basin (Kaza)	310000000	0
360	468	3564	West Siberian Basin (Kaza)	310000000	0
360	468	3565	West Siberian Basin (Kaza)	310000000	0
360	468	3566	West Siberian Basin (Kaza)	310000000	0
360	468	3567	West Siberian Basin (Kaza)	310000000	0
360	468	3568	West Siberian Basin (Kaza)	310000000	0
360	468	3766	West Siberian Basin (Kaza)	310000000	0
360	468	3767	West Siberian Basin (Kaza)	310000000	0
360	468	3768	West Siberian Basin (Kaza)	310000000	0
360	468	3769	West Siberian Basin (Kaza)	310000000	0
360	468	3770	West Siberian Basin (Kaza)	310000000	0
360	468	3771	West Siberian Basin (Kaza)	310000000	0
360	468	3772	West Siberian Basin (Kaza)	310000000	0
360	468	3773	West Siberian Basin (Kaza)	310000000	0
360	468	3976	West Siberian Basin (Kaza)	310000000	0
360	468	3977	West Siberian Basin (Kaza)	310000000	0
360	468	3978	West Siberian Basin (Kaza)	310000000	0
360	468	3979	West Siberian Basin (Kaza)	310000000	0
360	468	3980	West Siberian Basin (Kaza)	310000000	0
360	468	3981	West Siberian Basin (Kaza)	310000000	0
360	468	3982	West Siberian Basin (Kaza)	310000000	0
360	468	3983	West Siberian Basin (Kaza)	310000000	0
360	468	3984	West Siberian Basin (Kaza)	310000000	0
360	468	4192	West Siberian Basin (Kaza)	310000000	0
360	468	4193	West Siberian Basin (Kaza)	310000000	0
360	468	4197	West Siberian Basin (Kaza)	310000000	0
360	468	4198	West Siberian Basin (Kaza)	310000000	0
360	468	4199	West Siberian Basin (Kaza)	310000000	0
360	468	4419	West Siberian Basin (Kaza)	310000000	0
360	468	4420	West Siberian Basin (Kaza)	310000000	0
360	468	4645	West Siberian Basin (Kaza)	310000000	0
360	468	4646	West Siberian Basin (Kaza)	310000000	0
360	501	8566	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	8856	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	8857	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	8858	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	8859	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	8860	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9154	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9155	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9156	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9157	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9158	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9159	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9457	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9458	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9459	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9460	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	9762	Marwar	1000000000	0
360	501	9763	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9764	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	9765	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10069	Marwar	1000000000	0
360	501	10070	Marwar	1000000000	0
360	501	10071	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10072	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10073	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10074	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10075	Himalaya-panjal Traps	280000000	0
360	501	10380	Marwar	1000000000	0
360	501	10381	Marwar	1000000000	0
360	501	10382	Marwar	1000000000	0
360	501	10383	Marwar	1000000000	0
360	501	10384	Aravalli Craton	3300000000	0
360	501	10385	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10386	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10387	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10388	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10389	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10394	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10398	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10399	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10693	Marwar	1000000000	0
360	501	10694	Marwar	1000000000	0
360	501	10695	Marwar	1000000000	0
360	501	10696	Marwar	1000000000	0
360	501	10697	Aravalli Craton	3300000000	0
360	501	10698	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10699	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10700	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10701	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10702	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10703	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10704	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10705	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10706	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10707	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10708	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10709	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10710	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10711	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	10712	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10713	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	10714	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11008	Marwar	1000000000	0
360	501	11009	Marwar	1000000000	0
360	501	11010	Marwar	1000000000	0
360	501	11011	Marwar	1000000000	0
360	501	11012	Marwar	1000000000	0
360	501	11013	Marwar	1000000000	0
360	501	11014	Aravalli Craton	3300000000	0
360	501	11015	Aravalli Craton	3300000000	0
360	501	11018	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11019	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11020	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11021	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11022	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11023	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11024	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11025	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11026	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11027	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11028	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11029	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11030	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11031	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11032	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11327	Marwar	1000000000	0
360	501	11328	Marwar	1000000000	0
360	501	11329	Marwar	1000000000	0
360	501	11330	Marwar	1000000000	0
360	501	11331	Marwar	1000000000	0
360	501	11332	Marwar	1000000000	0
360	501	11333	Aravalli Craton	3300000000	0
360	501	11334	Aravalli Craton	3300000000	0
360	501	11335	Aravalli Craton	3300000000	0
360	501	11340	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11341	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11342	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11343	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11344	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11345	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11346	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11347	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11348	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11349	Lesser Himalayan pass margin Greater Indian Basin	600000000	0
360	501	11351	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11352	Tethyan Himalayan microcontinent of Greater India	600000000	0
360	501	11651	Marwar	1000000000	0
360	501	11652	Marwar	1000000000	0
360	501	11653	Marwar	1000000000	0
360	501	11654	Marwar	1000000000	0
360	501	11655	Aravalli Craton	3300000000	0
360	501	11656	Aravalli Craton	3300000000	0
360	501	11657	Aravalli Craton	3300000000	0
360	501	11658	Aravalli Craton	3300000000	0
360	501	11659	Bundlekhand Craton	3200000000	0
360	501	11660	Bundlekhand Craton	3200000000	0
360	501	11977	Marwar	1000000000	0
360	501	11978	Marwar	1000000000	0
360	501	11979	Aravalli Craton	3300000000	0
360	501	11980	Aravalli Craton	3300000000	0
360	501	11981	Aravalli Craton	3300000000	0
360	501	11982	Bundlekhand Craton	3200000000	0
360	501	11983	Bundlekhand Craton	3200000000	0
360	501	11984	Bundlekhand Craton	3200000000	0
360	501	11985	Bundlekhand Craton	3200000000	0
360	501	11986	Bundlekhand Craton	3200000000	0
360	501	11987	Bundlekhand Craton	3200000000	0
360	501	11988	Bundlekhand Craton	3200000000	0
360	501	11992	RAJMAHAL TRAPS, EASTERN INDIA	117000000	0
360	501	12303	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12304	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12305	Marwar	1000000000	0
360	501	12306	Marwar	1000000000	0
360	501	12307	Aravalli Craton	3300000000	0
360	501	12308	Aravalli Craton	3300000000	0
360	501	12309	Aravalli Craton	3300000000	0
360	501	12310	Bundlekhand Craton	3200000000	0
360	501	12311	Bundlekhand Craton	3200000000	0
360	501	12312	Bundlekhand Craton	3200000000	0
360	501	12313	Bundlekhand Craton	3200000000	0
360	501	12314	Bundlekhand Craton	3200000000	0
360	501	12315	Bundlekhand Craton	3200000000	0
360	501	12316	Bundlekhand Craton	3200000000	0
360	501	12317	Bundlekhand Craton	3200000000	0
360	501	12318	Bundlekhand Craton	3200000000	0
360	501	12320	Saptura mobile belt	1700000000	0
360	501	12321	Saptura mobile belt	1700000000	0
360	501	12633	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12634	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12635	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12636	Marwar	1000000000	0
360	501	12637	Aravalli Craton	3300000000	0
360	501	12638	Aravalli Craton	3300000000	0
360	501	12639	Aravalli Craton	3300000000	0
360	501	12640	Bundlekhand Craton	3200000000	0
360	501	12641	Bundlekhand Craton	3200000000	0
360	501	12642	Bundlekhand Craton	3200000000	0
360	501	12643	Bundlekhand Craton	3200000000	0
360	501	12644	Bundlekhand Craton	3200000000	0
360	501	12645	Bundlekhand Craton	3200000000	0
360	501	12646	Saptura mobile belt	1700000000	0
360	501	12647	Bundlekhand Craton	3200000000	0
360	501	12648	Saptura mobile belt	1700000000	0
360	501	12649	Singhbhum Craton	3300000000	0
360	501	12650	Singhbhum Craton	3300000000	0
360	501	12651	Singhbhum Craton	3300000000	0
360	501	12967	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12968	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12969	DECCAN TRAPS, WESTERN INDIA	65000000	0
360	501	12970	Saptura mobile belt	1700000000	0
360	501	12971	Aravalli Craton	3300000000	0
360	501	12972	Aravalli Craton	3300000000	0
360	501	12973	Bundlekhand Craton	3200000000	0
360	501	12974	Bundlekhand Craton	3200000000	0
360	501	12975	Bundlekhand Craton	3200000000	0
360	501	12976	Bundlekhand Craton	3200000000	0
360	501	12977	Bundlekhand Craton	3200000000	0
360	501	12978	Saptura mobile belt	1700000000	0
360	501	12979	Bastar Craton	3500000000	0
360	501	12980	Bastar Craton	3500000000	0
360	501	12981	Saptura mobile belt	1700000000	0
360	501	12982	Bastar Craton	3500000000	0
360	501	12983	Singhbhum Craton	3300000000	0
